rank,username,ptcg_id,area,points
1727,Tama,tw49669748,臺中市,0pt
1727,Tama,tw82263693,臺南市,0pt
1727,Tamers,tw82780085,臺中市,0pt
1727,Tangovo,tw96310928,臺北市,0pt
1727,Tanigawa,tw81232157,高雄市,0pt
1727,Tanubak,tw42843614,屏東縣,0pt
1727,Taran,tw65468659,臺北市,0pt
1727,Taro,tw21206685,桃園市,0pt
1727,Taru,tw51560893,新北市,0pt
1727,Tatsu,tw07288611,新北市,0pt
1727,TayaSun,tw96179165,新竹縣,0pt
1727,TeRiK,tw36278895,高雄市,0pt
1727,Ted,tw30625219,臺北市,0pt
1727,Ted,tw30944033,臺北市,0pt
1727,TedNi,tw07416659,臺南市,0pt
1727,Teddy,tw84248853,屏東縣,0pt
1727,Teddy,tw55961337,苗栗縣,0pt
1727,TenSEAN,tw50784132,桃園市,0pt
1727,Ter,tw32743518,新北市,0pt
1727,Terry,tw96438031,桃園市,0pt
1727,Terry,tw05956505,臺南市,0pt
1727,Terry_Chiu,tw23730146,新北市,0pt
1727,Theforthconjurer,tw04865888,嘉義市,0pt
1727,Theme.of.over.on,tw33356494,臺北市,0pt
1727,Theworldwill,tw31552272,臺中市,0pt
1727,Thierry,tw99564975,臺北市,0pt
1727,Thieves,tw90389852,臺北市,0pt
1727,Thomas,tw77930593,高雄市,0pt
1727,ThunderMi,tw44475314,新北市,0pt
1727,Tian0224,tw90703618,嘉義縣,0pt
1727,Tiffany,tw14598547,新北市,0pt
1727,Tigerliu,tw59094956,高雄市,0pt
1727,Tim,tw70058511,宜蘭縣,0pt
1727,Tim,tw91928855,彰化縣,0pt
1727,Tim,tw06952912,新北市,0pt
1727,Tim,tw71488520,新北市,0pt
1727,Tim,tw92126311,臺中市,0pt
1727,Tim,tw93147498,臺中市,0pt
1727,Tim,tw52853127,雲林縣,0pt
1727,Tim,tw83259271,高雄市,0pt
1727,TimChou_13,tw46808255,桃園市,0pt
1727,Timber,tw91100873,新北市,0pt
1727,TimeofRoar,tw11136221,新北市,0pt
1727,Timpy,tw92905671,高雄市,0pt
1727,Tim韋,tw97379261,新北市,0pt
1727,Ting,tw97329432,宜蘭縣,0pt
1727,Ting,tw69899543,臺北市,0pt
1727,Ting,tw92283389,苗栗縣,0pt
1727,Ting,tw00004081,高雄市,0pt
1727,Ting,tw01762865,高雄市,0pt
1727,TingChan,tw22647506,新北市,0pt
1727,TmT,tw15757093,新北市,0pt
1727,Tmax,tw80664262,臺北市,0pt
1727,Toast,tw69724493,新北市,0pt
1727,Toast1211,tw91922047,臺中市,0pt
1727,Tob,tw20669758,新北市,0pt
1727,Tom,tw89816593,新北市,0pt
1727,Tom,tw01731098,新北市,0pt
1727,Tom,tw11251093,桃園市,0pt
1727,TomBCM,tw53826806,臺中市,0pt
1727,TomLee,tw00110588,新北市,0pt
1727,Tomato,tw98541971,高雄市,0pt
1727,Tombow,tw93153306,桃園市,0pt
1727,Tommy,tw69575811,宜蘭縣,0pt
1727,Tommy1994,tw08270549,高雄市,0pt
1727,Tong,tw21362628,桃園市,0pt
1727,Tony,tw36998021,新北市,0pt
1727,Tony,tw88338713,新北市,0pt
1727,Tony,tw76094797,新竹縣,0pt
1727,Tony,tw52591724,花蓮縣,0pt
1727,Tony,tw39773805,高雄市,0pt
1727,Tony,tw59781754,高雄市,0pt
1727,TonyYeh,tw11612248,新北市,0pt
1727,Tonyisaboy,tw73730122,新竹縣,0pt
1727,Toth,tw28101734,臺中市,0pt
1727,Totoro,tw70535662,臺中市,0pt
1727,Tottori,tw81666140,新北市,0pt
1727,Tousaku,tw86559690,桃園市,0pt
1727,Travele'sFall,tw38946425,嘉義市,0pt
1727,Tree,tw47117803,臺北市,0pt
1727,TripleD,tw75854782,新北市,0pt
1727,TripleG,tw37432871,新北市,0pt
1727,Trouble-maker,tw16782553,新竹縣,0pt
1727,Tsai,tw10304280,臺南市,0pt
1727,TsaiXiaoZe,tw79960012,新竹縣,0pt
1727,TsengSungWen,tw23263214,臺中市,0pt
1727,Tsoen,tw67759826,臺北市,0pt
1727,Tsubakiryu,tw14636033,新北市,0pt
1727,TsukiSho,tw89001634,臺北市,0pt
1727,Tu,tw02201595,新北市,0pt
1727,Tuanyuan,tw59632621,新北市,0pt
1727,Turtle,tw00564273,桃園市,0pt
1727,TwRyan8,tw01399445,臺中市,0pt
1727,Tyranitar,tw03329060,新北市,0pt
1727,Tyrone,tw88679404,高雄市,0pt
1727,U.G.,tw06761746,新竹市,0pt
1727,UB757211Bening,tw06773001,臺中市,0pt
1727,UBER_RONG,tw67940713,臺北市,0pt
1727,UC,tw56026821,臺北市,0pt
1727,UIIA_Rex,tw13239963,高雄市,0pt
1727,UMAUMA,tw12405535,臺北市,0pt
1727,UNSN,tw32959047,臺中市,0pt
1727,UPL,tw99402404,新北市,0pt
1727,Unabelle,tw58620366,臺北市,0pt
1727,Uni,tw51794428,新北市,0pt
1727,Usagisan,tw01084148,新北市,0pt
1727,Uujjiyy,tw74867285,臺北市,0pt
1727,Uzking,tw92252047,高雄市,0pt
1727,Uzumi,tw99855684,新北市,0pt
1727,V,tw76234425,高雄市,0pt
1727,VORUS,tw86301175,桃園市,0pt
1727,Vampy,tw20794487,苗栗縣,0pt
1727,Vanish,tw00004214,臺北市,0pt
1727,Vanvangao,tw35787864,臺中市,0pt
1727,Vaundy,tw24939910,桃園市,0pt
1727,Vex,tw48399540,新北市,0pt
1727,Vfptsit,tw24673346,桃園市,0pt
1727,Vibrastring,tw24250486,新北市,0pt
1727,Vic,tw67998850,新北市,0pt
1727,Vick,tw51021443,臺中市,0pt
1727,Vickey,tw84004633,高雄市,0pt
1727,Victor,tw52761106,新北市,0pt
1727,Victor,tw90943122,桃園市,0pt
1727,Victor,tw22998453,臺北市,0pt
1727,VictorLai,tw84890521,臺南市,0pt
1727,VileplumeBernard,tw95533657,臺北市,0pt
1727,Vince,tw06923161,彰化縣,0pt
1727,VinceFA,tw58523618,臺北市,0pt
1727,Vincent,tw82151262,臺中市,0pt
1727,Vivian,tw46870994,新北市,0pt
1727,Vivian,tw04313550,臺中市,0pt
1727,VivianPeng,tw51280364,臺中市,0pt
1727,Vokanfarghus,tw43692869,臺北市,0pt
1727,VolvoC,tw32226416,臺中市,0pt
1727,W,tw25120899,新竹市,0pt
1727,W.Eason,tw31482431,臺中市,0pt
1727,WALK,tw43343491,臺南市,0pt
1727,WANG-RUEI-HONG,tw88948410,臺中市,0pt
1727,WEI0918,tw55117166,高雄市,0pt
1727,WEN,tw25466417,嘉義縣,0pt
1727,WENG,tw39063588,屏東縣,0pt
1727,WJay,tw41609662,新北市,0pt
1727,WLKang,tw35970076,高雄市,0pt
1727,WTMwarukunaiyone,tw52652948,臺北市,0pt
1727,WU-MENG-TZU,tw03193944,新北市,0pt
1727,WUJIAYOU,tw85227119,高雄市,0pt
1727,WYS,tw36891792,臺北市,0pt
1727,Wailmer,tw90549718,新北市,0pt
1727,Waiting,tw91902256,臺北市,0pt
1727,Wallis,tw46562550,臺北市,0pt
1727,Walt,tw00333583,高雄市,0pt
1727,Wang0630,tw70987757,桃園市,0pt
1727,WangChiaTien,tw57038772,新北市,0pt
1727,WangWang,tw40069256,新北市,0pt
1727,Water,tw89593571,臺中市,0pt
1727,Waterlee,tw62564673,臺南市,0pt
1727,Way4,tw01407526,臺北市,0pt
1727,Wayne,tw23080545,桃園市,0pt
1727,Wayne,tw60873734,臺中市,0pt
1727,Wayne,tw76529055,臺北市,0pt
1727,WayneKW,tw45371614,臺北市,0pt
1727,Wayne_Lin,tw39492637,臺北市,0pt
1727,Wech,tw11593061,桃園市,0pt
1727,Wei,tw43834632,新北市,0pt
1727,Wei,tw80714573,新竹縣,0pt
1727,Wei,tw28719974,臺中市,0pt
1727,Wei,tw22580602,臺北市,0pt
1727,Wei,tw51008315,臺北市,0pt
1727,Wei,tw94008869,臺北市,0pt
1727,Wei-Te8012,tw34265905,臺北市,0pt
1727,Wei-Z,tw73398226,高雄市,0pt
1727,Wei1999,tw39707022,桃園市,0pt
1727,Wei2226,tw50531237,新北市,0pt
1727,WeiWenSean,tw10335690,新北市,0pt
1727,Weipig,tw99748711,新北市,0pt
1727,Weiwei,tw91301591,臺南市,0pt
1727,Weiweichen,tw21841112,臺北市,0pt
1727,WeizzC,tw38141120,新竹縣,0pt
1727,Well,tw89623212,桃園市,0pt
1727,Wellshuang,tw47345998,新北市,0pt
1727,Wen,tw03829510,新北市,0pt
1727,Wen,tw80429093,高雄市,0pt
1727,Wendy,tw39540560,南投縣,0pt
1727,Wendy,tw39541138,臺北市,0pt
1727,Wendy,tw79830077,臺北市,0pt
1727,Wenson,tw95955380,桃園市,0pt
1727,Wenyue,tw53782031,宜蘭縣,0pt
1727,Wenyujaing,tw03898034,桃園市,0pt
1727,WesHuang,tw18170999,桃園市,0pt
1727,Whein,tw88407488,高雄市,0pt
1727,WhiteTuna,tw34185751,桃園市,0pt
1727,Whitedragon,tw05326370,桃園市,0pt
1727,WhosYourDaddy,tw26447356,新北市,0pt
1727,Will,tw32900324,基隆市,0pt
1727,Will,tw35010470,桃園市,0pt
1727,Will,tw86700066,高雄市,0pt
1727,Will506,tw19419943,桃園市,0pt
1727,William,tw42827153,新北市,0pt
1727,WilliamFang,tw30469869,新北市,0pt
1727,WilliamKung,tw41652367,臺北市,0pt
1727,WillieChen,tw16404038,新竹市,0pt
1727,Willy,tw90016937,桃園市,0pt
1727,Willygood,tw13298204,新竹縣,0pt
1727,Wilson,tw93830981,臺北市,0pt
1727,Wilson_L,tw43063068,新北市,0pt
1727,WinM,tw84380026,新北市,0pt
1727,Windguys,tw75777478,臺北市,0pt
1727,Winnie,tw99714386,新北市,0pt
1727,Winny,tw09782511,臺南市,0pt
1727,Wish,tw19249370,新北市,0pt
1727,WoDeeMaYa,tw27948966,新北市,0pt
1727,WoShiTsaiJi,tw37432006,彰化縣,0pt
1727,WolFTW,tw86365994,臺中市,0pt
1727,Women,tw32380954,宜蘭縣,0pt
1727,Woo,tw72452427,新北市,0pt
1727,Wu,tw27103317,臺中市,0pt
1727,Wu,tw55769948,臺南市,0pt
1727,WuHuaGuo,tw09917326,高雄市,0pt
1727,WuKen,tw35609497,桃園市,0pt
1727,WuPP,tw41082653,臺北市,0pt
1727,WuTungChi,tw17083324,臺北市,0pt
1727,Wumamamua,tw45989288,新北市,0pt
1727,Wuying,tw33061839,臺南市,0pt
1727,Ww,tw49843526,新北市,0pt
1727,XIN,tw08941568,臺北市,0pt
1727,XINXIN,tw15173114,臺北市,0pt
1727,XY,tw08886795,臺南市,0pt
1727,Xaivier,tw53878324,臺北市,0pt
1727,Xavier,tw15798702,臺中市,0pt
1727,Xavier_Fan,tw62974337,新北市,0pt
1727,Xervou,tw77216641,新北市,0pt
1727,Xi,tw10173792,桃園市,0pt
1727,XiXi,tw67071727,臺北市,0pt
1727,Xiabar,tw40201711,新北市,0pt
1727,Xian,tw85155159,臺中市,0pt
1727,Xian,tw13977373,高雄市,0pt
1727,Xiang,tw16050910,新北市,0pt
1727,Xiang,tw93612878,新竹縣,0pt
1727,Xiang,tw08085618,臺中市,0pt
1727,Xiang,tw32563452,臺北市,0pt
1727,XiangDog1237,tw77295390,新竹縣,0pt
1727,Xianyou,tw84972327,新北市,0pt
1727,XiaoC_PTCG,tw11655254,苗栗縣,0pt
1727,XiaoLeon,tw58985321,高雄市,0pt
1727,XiaoSheng,tw82098720,彰化縣,0pt
1727,XiaoSheng,tw58340824,桃園市,0pt
1727,Xiaolo_TW,tw80659997,新北市,0pt
1727,Xiu,tw96113132,臺北市,0pt
1727,Xiu,tw54830226,臺北市,0pt
1727,Xu,tw20043672,桃園市,0pt
1727,Xu,tw93141926,臺中市,0pt
1727,XuChaoshuang,tw12521094,高雄市,0pt
1727,Xuan,tw29965279,澎湖縣,0pt
1727,Xue,tw20978811,高雄市,0pt
1727,Xuehu,tw30538289,臺中市,0pt
1727,YAN,tw69836103,臺中市,0pt
1727,"YAN,RUI-YING",tw85262760,新竹市,0pt
1727,YAO,tw60805037,新北市,0pt
1727,YAO,tw83566257,高雄市,0pt
1727,YAOWEN,tw04086904,新北市,0pt
1727,YAOYAO,tw63881085,新北市,0pt
1727,YC,tw30048806,新北市,0pt
1727,YC,tw90322670,新北市,0pt
1727,YC,tw94280513,臺北市,0pt
1727,YEN,tw98233113,高雄市,0pt
1727,YES,tw43118125,桃園市,0pt
1727,YFT,tw18710589,高雄市,0pt
1727,YMF,tw62818520,臺南市,0pt
1727,YO,tw11978505,彰化縣,0pt
1727,YOYO,tw29254880,臺北市,0pt
1727,YPE0321,tw10768735,新北市,0pt
1727,YR,tw32575817,雲林縣,0pt
1727,YUHO,tw60224981,新竹縣,0pt
1727,YW,tw20117595,新北市,0pt
1727,YY,tw67485864,臺中市,0pt
1727,Yakult,tw53101420,桃園市,0pt
1727,Yalang,tw65760535,桃園市,0pt
1727,Yan,tw26744706,屏東縣,0pt
1727,YanYan,tw26008848,新北市,0pt
1727,Yang,tw78831009,桃園市,0pt
1727,Yang,tw53169091,臺北市,0pt
1727,Yang,tw08187806,臺北市,0pt
1727,Yang,tw26814269,臺北市,0pt
1727,YangLiKai,tw92443004,臺北市,0pt
1727,Yao,tw42076089,新北市,0pt
1727,Yao,tw07577770,臺北市,0pt
1727,Yao,tw04531100,高雄市,0pt
1727,YaoNian,tw86675559,臺北市,0pt
1727,Yasuda,tw64772920,彰化縣,0pt
1727,Yato,tw73831583,新北市,0pt
1727,Yayasky,tw65908156,臺北市,0pt
1727,Year,tw77045302,新北市,0pt
1727,Yee,tw48131569,新北市,0pt
1727,Yeeeee,tw12501244,高雄市,0pt
1727,YeeeeeHua,tw85622277,新北市,0pt
1727,Yeene,tw12828106,高雄市,0pt
1727,Yehchiayuan,tw41976077,高雄市,0pt
1727,Yen,tw67124067,新北市,0pt
1727,Yetta,tw69743569,新北市,0pt
1727,Yh,tw34953027,臺北市,0pt
1727,Yi,tw02834384,基隆市,0pt
1727,Yi-snow,tw92578397,高雄市,0pt
1727,YiFan,tw03173145,高雄市,0pt
1727,YiHsiang,tw25679200,臺中市,0pt
1727,Yi_Wei,tw89340663,新北市,0pt
1727,Yichen,tw01711597,彰化縣,0pt
1727,Yikai,tw58373255,新北市,0pt
1727,Yilay,tw35817617,臺北市,0pt
1727,YinSueiSi,tw69597675,花蓮縣,0pt
1727,Ying,tw38482720,桃園市,0pt
1727,Yo,tw66899749,新北市,0pt
1727,Yo,tw46003698,新北市,0pt
1727,YoDaYoIn,tw10358474,宜蘭縣,0pt
1727,YoYo,tw50527016,桃園市,0pt
1727,Yoh,tw06780975,高雄市,0pt
1727,Yongsen,tw45540680,高雄市,0pt
1727,York,tw63556270,高雄市,0pt
1727,York,tw73868426,高雄市,0pt
1727,YotabiNoNami,tw99386256,新北市,0pt
1727,YouNi,tw96974133,臺中市,0pt
1727,Youren,tw69746347,新北市,0pt
1727,Yoyo,tw55628308,嘉義市,0pt
1727,Yoyo,tw59792275,臺北市,0pt
1727,Yoz,tw63171506,臺北市,0pt
1727,Yu,tw50580268,宜蘭縣,0pt
1727,Yu,tw35729420,新北市,0pt
1727,Yu,tw35425144,新北市,0pt
1727,Yu,tw84986736,新北市,0pt
1727,Yu,tw90450179,新竹市,0pt
1727,Yu,tw21565922,桃園市,0pt
1727,Yu,tw41313309,桃園市,0pt
1727,Yu,tw87489766,臺北市,0pt
1727,Yu,tw31004758,臺北市,0pt
1727,Yu-Sheng,tw82219653,屏東縣,0pt
1727,Yu00,tw26127405,高雄市,0pt
1727,YuChi,tw53772295,臺北市,0pt
1727,YuHoNg,tw80638856,高雄市,0pt
1727,YuMing,tw22767325,新北市,0pt
1727,YuWei,tw92773199,高雄市,0pt
1727,YuYun,tw34085084,臺北市,0pt
1727,Yuan,tw78065719,屏東縣,0pt
1727,Yuan,tw64037556,臺北市,0pt
1727,Yubao,tw22480993,彰化縣,0pt
1727,Yuhan,tw91572499,高雄市,0pt
1727,Yuhuai,tw55069236,臺中市,0pt
1727,YuiHui,tw07812601,高雄市,0pt
1727,Yuijk,tw62745908,臺中市,0pt
1727,Yuiloveyui,tw85738894,臺北市,0pt
1727,Yuki,tw23832677,高雄市,0pt
1727,YukiUta,tw61372489,高雄市,0pt
1727,Yukikusari,tw16878600,臺南市,0pt
1727,Yuliana,tw84336583,新北市,0pt
1727,Yumming,tw26682811,南投縣,0pt
1727,Yumming,tw92258926,高雄市,0pt
1727,Yun,tw69395031,高雄市,0pt
1727,Yun,tw91826898,高雄市,0pt
1727,YunChi,tw82247539,高雄市,0pt
1727,Yung,tw71237353,臺北市,0pt
1727,Yuta,tw28147830,宜蘭縣,0pt
1727,Yutse,tw79402782,高雄市,0pt
1727,Yuuki,tw13790675,嘉義市,0pt
1727,Yuuna,tw31348624,臺中市,0pt
1727,Yuyu,tw36375745,臺北市,0pt
1727,Yuzi,tw35494783,嘉義市,0pt
1727,Yuzu,tw40790618,臺北市,0pt
1727,YvesLi,tw72673320,新北市,0pt
1727,ZAI,tw09092827,新北市,0pt
1727,ZETA,tw40917812,桃園市,0pt
1727,ZICIAN,tw48742212,宜蘭縣,0pt
1727,ZOU,tw90045916,桃園市,0pt
1727,ZYSUN,tw66784725,桃園市,0pt
1727,ZZZ,tw31578486,新北市,0pt
1727,Za,tw47060918,臺北市,0pt
1727,Zachary,tw30323767,基隆市,0pt
1727,Zafkiel,tw63127850,臺北市,0pt
1727,Zakie0422,tw38746147,高雄市,0pt
1727,ZazaAnna,tw64919003,高雄市,0pt
1727,ZeBanded,tw78965793,臺北市,0pt
1727,Zeke,tw34844336,新北市,0pt
1727,Zelad,tw42505350,新北市,0pt
1727,Zengmin,tw66024438,臺中市,0pt
1727,Zern,tw55513622,新北市,0pt
1727,Zero,tw66177982,新北市,0pt
1727,Zeru,tw44335986,新北市,0pt
1727,Zerzer773,tw45497640,雲林縣,0pt
1727,ZetZero,tw42905608,新北市,0pt
1727,Zhen,tw72786083,高雄市,0pt
1727,Zheng-Cheng-Liang,tw20346997,新北市,0pt
1727,ZhengWeicheng,tw95373493,嘉義縣,0pt
1727,ZhengYuan_victor,tw41995598,桃園市,0pt
1727,ZidaneCH,tw03804655,臺北市,0pt
1727,Zien,tw53017412,彰化縣,0pt
1727,Ziwei,tw10878500,新北市,0pt
1727,Zoe,tw59311894,新竹市,0pt
1727,Zoe0601,tw34133531,臺中市,0pt
1727,Zone,tw61306214,新北市,0pt
1727,Zongjie,tw09326996,桃園市,0pt
1727,ZuoWei,tw47508323,臺北市,0pt
1727,Zuuuu,tw48897816,屏東縣,0pt
1727,Zwubber,tw25537042,臺中市,0pt
1727,Zzang,tw63943617,彰化縣,0pt
1727,a0056001,tw06896264,臺北市,0pt
1727,a02063133,tw95288725,臺中市,0pt
1727,a2002081509,tw41938271,桃園市,0pt
1727,a2233992,tw01250730,高雄市,0pt
1727,a4848460,tw01098008,臺中市,0pt
1727,a6863868,tw32898171,雲林縣,0pt
1727,a80728072,tw62802568,新北市,0pt
1727,agu0820,tw43287257,臺中市,0pt
1727,ahsienyu,tw72135278,新北市,0pt
1727,alan,tw95653360,桃園市,0pt
1727,alen,tw85573348,桃園市,0pt
1727,alice,tw13057058,高雄市,0pt
1727,allen,tw94091949,宜蘭縣,0pt
1727,allen_1001,tw47269797,新北市,0pt
1727,allenchao406,tw34941192,臺北市,0pt
1727,andrewch1021,tw19084080,新北市,0pt
1727,andy960119,tw10804567,新北市,0pt
1727,andyliao0906,tw14939507,臺北市,0pt
1727,andyyou,tw74724265,臺北市,0pt
1727,anker,tw79546494,新北市,0pt
1727,anmimon,tw86289572,臺中市,0pt
1727,annasu,tw04815729,彰化縣,0pt
1727,annds,tw26849058,新北市,0pt
1727,apple1313,tw10883219,臺北市,0pt
1727,asdy33110,tw53705574,桃園市,0pt
1727,ash,tw30328149,臺北市,0pt
1727,asiagodfizz,tw89720374,新北市,0pt
1727,astrotech,tw05999185,新北市,0pt
1727,atsu,tw21529429,臺北市,0pt
1727,aurona,tw49682954,新北市,0pt
1727,autoanalysis,tw34195060,新北市,0pt
1727,azctor,tw87480332,臺北市,0pt
1727,baby94258,tw09650353,桃園市,0pt
1727,baek41,tw79848564,臺中市,0pt
1727,baobao,tw90882079,新北市,0pt
1727,basske,tw22975602,高雄市,0pt
1727,bbaustin,tw93514236,桃園市,0pt
1727,bbb,tw22961867,高雄市,0pt
1727,bbxx,tw20791358,新北市,0pt
1727,bean,tw80109890,臺北市,0pt
1727,beato,tw98509126,臺北市,0pt
1727,beaverking,tw85711876,雲林縣,0pt
1727,benandy3213,tw01314378,彰化縣,0pt
1727,benson31312,tw45458321,新北市,0pt
1727,bigburger,tw94931770,新北市,0pt
1727,bigleaf,tw93784234,臺北市,0pt
1727,bill0310,tw24166290,臺中市,0pt
1727,birdy,tw03610134,臺北市,0pt
1727,black,tw27177736,高雄市,0pt
1727,blacksnow,tw66178932,新北市,0pt
1727,blackwind,tw70636675,新北市,0pt
1727,bluewind,tw07171010,宜蘭縣,0pt
1727,bobowiki,tw46072700,臺北市,0pt
1727,bokey0210,tw38983342,高雄市,0pt
1727,booset76,tw16935948,臺中市,0pt
1727,boshchang,tw70479384,高雄市,0pt
1727,bossun,tw46375063,新北市,0pt
1727,bowlbrother,tw46944757,臺中市,0pt
1727,brian,tw02739345,臺北市,0pt
1727,brian123222,tw91694131,新竹市,0pt
1727,bubu,tw48137068,臺北市,0pt
1727,bujijia1105,tw99981270,新竹市,0pt
1727,bulkuso,tw39307195,臺北市,0pt
1727,buyu,tw17220354,嘉義市,0pt
1727,c.t,tw74412925,高雄市,0pt
1727,carabapy,tw31292430,臺北市,0pt
1727,castiel,tw38419480,臺北市,0pt
1727,cat501219,tw78576381,新北市,0pt
1727,catpig,tw75017262,臺北市,0pt
1727,ccoo56ddyyg,tw13982066,高雄市,0pt
1727,char0831,tw67507523,新竹市,0pt
1727,chen,tw19198094,新北市,0pt
1727,chen,tw35366363,新竹市,0pt
1727,chenghan,tw73520518,新北市,0pt
1727,chengyu,tw05786429,臺中市,0pt
1727,chenn,tw72714477,苗栗縣,0pt
1727,chenya,tw75947825,臺中市,0pt
1727,chenyuming1222,tw35577763,臺北市,0pt
1727,chenyuuu,tw30326771,新北市,0pt
1727,cherry,tw94504488,新北市,0pt
1727,cheshenhong,tw35818525,新北市,0pt
1727,chi,tw89908818,高雄市,0pt
1727,chichi,tw77710233,臺北市,0pt
1727,chichibaby,tw04696543,新北市,0pt
1727,chieh,tw89337342,臺北市,0pt
1727,chill,tw31555063,臺中市,0pt
1727,chiu,tw79992941,臺北市,0pt
1727,cho,tw27485662,高雄市,0pt
1727,choubighead,tw57375557,臺南市,0pt
1727,chris,tw09071101,臺北市,0pt
1727,cid512,tw90989359,臺北市,0pt
1727,circus,tw96883102,新竹市,0pt
1727,clontropic,tw63713812,新竹市,0pt
1727,coco,tw46417125,新北市,0pt
1727,cocoray_TW,tw02461987,高雄市,0pt
1727,conradwang,tw25500981,新北市,0pt
1727,coolmahny,tw34331791,高雄市,0pt
1727,cs61503,tw65369731,新北市,0pt
1727,cyxk5201,tw15886815,高雄市,0pt
1727,czw0826,tw52106807,新北市,0pt
1727,daniel,tw86056382,新北市,0pt
1727,danny,tw85174889,臺中市,0pt
1727,deef,tw32207949,高雄市,0pt
1727,despair951016,tw44736495,新北市,0pt
1727,didiao1226,tw62324389,新竹市,0pt
1727,dinosaur,tw08009566,臺中市,0pt
1727,diwei,tw96760757,新北市,0pt
1727,dogdog,tw46516868,宜蘭縣,0pt
1727,doge,tw16329083,彰化縣,0pt
1727,dogeeeee,tw46258331,新北市,0pt
1727,dragonart,tw11176208,彰化縣,0pt
1727,dragoonyuki,tw31867651,臺北市,0pt
1727,dtt1682,tw79742199,桃園市,0pt
1727,dva8777,tw18694537,彰化縣,0pt
1727,dynastinae,tw97253900,桃園市,0pt
1727,dzjones,tw39726493,新北市,0pt
1727,easonc11,tw16703966,新北市,0pt
1727,ed1975,tw62226420,臺北市,0pt
1727,edd,tw89906091,高雄市,0pt
1727,edfg,tw32166844,新北市,0pt
1727,eigetsu,tw99775946,臺北市,0pt
1727,eingflower,tw26567324,苗栗縣,0pt
1727,eleuen87,tw29291132,臺中市,0pt
1727,ellalovegn1314,tw83089072,臺北市,0pt
1727,en._0108,tw80242889,臺中市,0pt
1727,eric,tw14799494,桃園市,0pt
1727,eric,tw18369536,桃園市,0pt
1727,erirft,tw45677529,臺北市,0pt
1727,ethan,tw31757937,高雄市,0pt
1727,eugene,tw28384071,花蓮縣,0pt
1727,evan255004,tw82685825,新北市,0pt
1727,far1montain,tw70914852,雲林縣,0pt
1727,fatcapoo,tw74733363,高雄市,0pt
1727,ferk3319,tw93345155,新北市,0pt
1727,firefox,tw76299724,高雄市,0pt
1727,flash,tw75061155,桃園市,0pt
1727,franksong,tw54516915,臺北市,0pt
1727,fred,tw61053948,臺北市,0pt
1727,freerider,tw97882377,新北市,0pt
1727,fusonglin,tw60516778,高雄市,0pt
1727,gamdam23,tw87404714,臺北市,0pt
1727,gaoguima?!,tw56969159,臺北市,0pt
1727,gary,tw88653314,桃園市,0pt
1727,gary52,tw81250238,新北市,0pt
1727,ggname,tw72313811,新北市,0pt
1727,ginmy,tw62742613,高雄市,0pt
1727,gjk58,tw15959462,新北市,0pt
1727,gnkgfh12,tw90431366,臺中市,0pt
1727,guan-ting,tw77459128,臺南市,0pt
1727,guava6666,tw72742844,新北市,0pt
1727,guessjo,tw06246208,宜蘭縣,0pt
1727,hades,tw19969061,新北市,0pt
1727,hahaabc123,tw90907677,基隆市,0pt
1727,hahabimo,tw66373595,雲林縣,0pt
1727,hahaku,tw29715544,新北市,0pt
1727,hakunamatata,tw95842676,新北市,0pt
1727,han,tw16197809,新北市,0pt
1727,han,tw32409142,臺北市,0pt
1727,hank,tw30597040,新北市,0pt
1727,hao,tw50794492,新北市,0pt
1727,happysong,tw64545937,高雄市,0pt
1727,hare0516,tw20979093,新北市,0pt
1727,hat0906,tw14489518,新北市,0pt
1727,hemo,tw30363253,桃園市,0pt
1727,herry,tw73375867,新北市,0pt
1727,hidexwish,tw50493651,臺中市,0pt
1727,homezoo,tw00995784,高雄市,0pt
1727,honda,tw71768773,臺南市,0pt
1727,hoshinosuke,tw17970367,新北市,0pt
1727,hou1998,tw02205457,新竹市,0pt
1727,hs60124,tw40960140,新北市,0pt
1727,hsiyu,tw58055677,基隆市,0pt
1727,hua,tw32066010,臺中市,0pt
1727,ice,tw45021283,臺北市,0pt
1727,icebean13,tw94338344,臺北市,0pt
1727,iceicegood,tw52358182,嘉義市,0pt
1727,ichihatsuhane,tw03093508,宜蘭縣,0pt
1727,ichinose,tw98201756,桃園市,0pt
1727,isiah,tw53619660,高雄市,0pt
1727,ives6174,tw49762054,臺北市,0pt
1727,izayoi,tw86534977,臺南市,0pt
1727,jQ,tw54306443,高雄市,0pt
1727,jack,tw64434381,桃園市,0pt
1727,jacky,tw91357028,雲林縣,0pt
1727,james860316,tw77634820,桃園市,0pt
1727,jason,tw20682904,高雄市,0pt
1727,jason12xie,tw29423186,臺北市,0pt
1727,jay127,tw89619564,臺北市,0pt
1727,jeffgash,tw76177315,臺中市,0pt
1727,jejeallen,tw33077938,臺中市,0pt
1727,jelly,tw15963112,新北市,0pt
1727,jeremy,tw77649380,臺北市,0pt
1727,jerry,tw36861208,桃園市,0pt
1727,jerry401634,tw54226049,臺北市,0pt
1727,jerry5412,tw46532350,臺北市,0pt
1727,jerrychuang,tw74035128,臺北市,0pt
1727,jilaknight,tw57021394,新北市,0pt
1727,jim550405,tw01150243,彰化縣,0pt
1727,jimmy,tw50206946,臺中市,0pt
1727,jj10129,tw19119194,臺北市,0pt
1727,jj9990253,tw41805810,新北市,0pt
